analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
10012.688848908767,9999.940348510396,18056.88884890877,18044.140348510395,0.8200000000000001,0.8282828281991634,gpu,0.274144749962,8093.524490934,0.06,0.175
10012.688848908767,9999.940348510396,18056.88884890877,18044.140348510395,0.8200000000000001,0.8282828281991634,gpu,0.2741447538638,8093.524490938,0.06,0.175
10012.688848908767,9999.940348510396,18056.88884890877,18044.140348510395,0.8200000000000001,0.8282828281991634,gpu,0.2741443819423,8093.524490566,0.06,0.175
10012.688848908767,9999.940348510396,18056.88884890877,18044.140348510395,0.8200000000000001,0.8282828281991634,gpu,0.2741434944892,8093.524489678,0.06,0.175
10012.688848908767,9999.940348510396,18056.88884890877,18044.140348510395,0.8200000000000001,0.8282828281991634,gpu,0.2741413607137,8093.524487544,0.06,0.175
10012.688848908767,9999.940348510396,18056.88884890877,18044.140348510395,0.8200000000000001,0.8282828281991634,gpu,0.2741393599435,8093.524485544,0.06,0.175
10012.688848908767,9999.940348510396,18056.88884890877,18044.140348510395,0.8200000000000001,0.8282828281991634,gpu,0.2741411184898,8093.524487302,0.06,0.175
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.272970107575,7995.423312095,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.272966834842,7995.423308822,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.2729732732341,7995.423315261,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.2729708995312,7995.423312887,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.2729708505276,7995.423312838,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.2729703250061,7995.423312313,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.2729694829513,7995.423311471,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.272968163541,7995.423310151,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.2729655992844,7995.423307587,0.06,0.185
10012.671134283526,9999.922656440027,17958.771134283525,17946.02265644003,0.81,0.8181818180991736,gpu,0.2729725486033,7995.423314536,0.06,0.185
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.2717405941803,7897.322078386,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.271742773909,7897.322080565,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.2717420928311,7897.322079884,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.2717434957203,7897.322081287,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.2717434735277,7897.322081265,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.271743128028,7897.322080919,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.2717424366683,7897.322080228,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.2717412814691,7897.322079073,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.2717416492433,7897.322079441,0.06,0.19499999
10012.648458841202,9999.900009868856,17860.648556941203,17847.900107968857,0.80000001,0.8080808181001938,gpu,0.2717404334871,7897.322078225,0.06,0.19499999
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704394164812,7799.220773012,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704377190057,7799.220771314,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704385249162,7799.22077212,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704376586562,7799.220771254,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704376719857,7799.220771267,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704372296139,7799.220770825,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704365768477,7799.220770172,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704362297036,7799.220769825,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.2704364814172,7799.220770077,0.06,0.205
10012.619521746568,9999.871109617929,17762.51952174657,17749.77110961793,0.79,0.797979797899194,gpu,0.270438392773,7799.220771988,0.06,0.205
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690769393412,7701.119406338,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690727314184,7701.119402131,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.269075118259,7701.119404517,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690755830381,7701.119404982,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690756525253,7701.119405052,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690753107618,7701.11940471,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690745230157,7701.119403922,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690726333976,7701.119402033,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690714668061,7701.119400866,0.06,0.215
10012.582706486986,9999.834341232803,17664.382706486987,17651.634341232802,0.78,0.7878787877992042,gpu,0.2690744085194,7701.119403808,0.06,0.215
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676377622165,7603.017962965,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676338974916,7603.0179591,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676366412888,7603.017961844,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676375408728,7603.017962744,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676378631377,7603.017963066,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676376270401,7603.01796283,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.267636748833,7603.017961952,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676346429762,7603.017959846,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676330999548,7603.017958303,0.06,0.22499999
10012.536010848242,9999.787705048555,17566.23610894824,17553.487803148553,0.77000001,0.7777777878002244,gpu,0.2676357341816,7603.017960937,0.06,0.22499999
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.2661227480176,7504.916443755,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.2661259479119,7504.916446955,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.2661256424144,7504.916446649,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.266128675562,7504.916449682,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.2661294013114,7504.916450408,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.2661293000338,7504.916450307,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.26612842549,7504.916449432,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.2661268236388,7504.91644783,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.2661258511698,7504.916446858,0.06,0.235
10012.476963273804,9999.728732655523,17468.076963273805,17455.328732655522,0.76,0.7676767675992245,gpu,0.2661248038294,7504.916445811,0.06,0.235
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645464450952,7406.814863256,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645426589752,7406.81485947,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645455539741,7406.814862365,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645468966302,7406.814863707,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645477022525,7406.814864513,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645477097631,7406.81486452,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645468481696,7406.814863659,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645445531916,7406.814861364,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645428196893,7406.81485963,0.06,0.245
10012.402523911394,9999.654388071875,17369.902523911394,17357.154388071875,0.75,0.7575757574992348,gpu,0.2645486666906,7406.814865477,0.06,0.245
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628914969009,7308.713204111,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628893213832,7308.713201936,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628903366849,7308.713202951,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628934444183,7308.713206059,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628943338277,7308.713206948,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628944738253,7308.713207088,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628937023874,7308.713206317,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628913591716,7308.713203974,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.2628894552163,7308.71320207,0.06,0.255
10012.30896615353,9999.56094943497,17271.70896615353,17258.96094943497,0.74,0.747474747399245,gpu,0.262889236109,7308.713201851,0.06,0.255
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.261157936633,7210.611466355,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611600478258,7210.611468466,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611594395194,7210.611467858,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611615434444,7210.611469962,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611624879873,7210.611470906,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611628630884,7210.611471281,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611622673285,7210.611470686,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611605928732,7210.611469011,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611601308572,7210.611468549,0.06,0.26499999
10012.19173778383,9999.44387032447,17173.49183588383,17160.74396842447,0.7300000099999999,0.7373737474002652,gpu,0.2611580979947,7210.611466516,0.06,0.26499999
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593595457411,7112.509663768,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593581107403,7112.509662333,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593590794413,7112.509663302,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.259358724812,7112.509662947,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593595375547,7112.50966376,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593616306031,7112.509665853,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593610884405,7112.509665311,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593587888086,7112.509663011,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593578942597,7112.509662116,0.06,0.27500001
10012.04529642219,9999.297615417017,17075.24519832219,17062.497517317017,0.71999999,0.7272727170982554,gpu,0.2593595934086,7112.509663816,0.06,0.27500001
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2575037255228,7014.407803751,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.257499452664,7014.407799479,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2575019450851,7014.407801971,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2575027087296,7014.407802735,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2575032544919,7014.40780328,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2575033766461,7014.407803403,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2575026775921,7014.407802704,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2575004656255,7014.407800492,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2574988607857,7014.407798887,0.06,0.285
10011.862920096479,9999.115471299127,16976.962920096477,16964.215471299125,0.71,0.7171717170992755,gpu,0.2575014386739,7014.407801465,0.06,0.285
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.255573623469,6916.305869453,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.2555698862352,6916.305865716,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.2555726114642,6916.305868441,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.2555735670221,6916.305869397,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.2555740363732,6916.305869866,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.2555739680893,6916.305869798,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.255573151293,6916.305868981,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.2555709794688,6916.305866809,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.2555693359491,6916.305865166,0.06,0.29499999
10011.636481409698,9998.889320921884,16878.636579509697,16865.889419021885,0.70000001,0.7070707171002959,gpu,0.2555718811564,6916.305867711,0.06,0.29499999
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535702222176,6818.203861856,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535730869777,6818.203864721,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535725816497,6818.203864215,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535754074615,6818.203867041,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535759839275,6818.203867618,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535758375625,6818.203867471,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535750096677,6818.203866643,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535735447591,6818.203865178,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535728038902,6818.203864437,0.06,0.30500001
10011.356189513468,9998.609385902952,16780.256091413466,16767.509287802954,0.68999999,0.6969696867982859,gpu,0.2535719934549,6818.203863627,0.06,0.30500001
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.2515089732251,6720.101796411,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.2515047405432,6720.101792178,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.251507247991,6720.101794685,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.2515080729891,6720.10179551,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.2515084241513,6720.101795862,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.2515081980609,6720.101795635,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.251507369464,6720.101794807,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.2515053994566,6720.101792837,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.2515042724908,6720.10179171,0.06,0.315
10011.010294626363,9998.263931421134,16681.81029462636,16669.063931421133,0.6799999999999999,0.6868686867993061,gpu,0.2515107634454,6720.101798201,0.06,0.315
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493733068541,6621.999656548,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493689358398,6621.999652177,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493712965852,6621.999654538,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493718570377,6621.999655098,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493720211305,6621.999655262,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493717249072,6621.999654966,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493709383525,6621.99965418,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493690945012,6621.999652336,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493680748285,6621.999651316,0.06,0.32499999
10010.58474009471,9997.838918720172,16583.28483819471,16570.53901682017,0.67000001,0.6767676868003265,gpu,0.2493710352092,6621.999654276,0.06,0.32499999
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471662186863,6523.897445264,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471671709545,6523.897446216,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471668161243,6523.897445861,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471672605843,6523.897446306,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471674025019,6523.897446448,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471670825253,6523.897446128,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471663521683,6523.897445397,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471653131261,6523.897444358,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.2471661752643,6523.89744522,0.06,0.33500001
10010.062771896786,9997.31761511014,16484.662673796785,16471.91751701014,0.65999999,0.6666666564983165,gpu,0.247166038087,6523.897445083,0.06,0.33500001
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.2448980472327,6425.795172896,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.2448977979329,6425.795172647,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.2448990225475,6425.795173871,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.244899610133,6425.795174459,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.2448997680631,6425.795174617,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.244899421672,6425.795174271,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.244898623404,6425.795173472,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.2448973210985,6425.79517217,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.2448967017226,6425.795171551,0.06,0.345
10009.424498773407,9996.680154658092,16385.924498773406,16373.180154658092,0.65,0.6565656564993368,gpu,0.2448978201528,6425.795172669,0.06,0.345
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425730543182,6327.692843707,0.06,0.35499999
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425696213058,6327.692840274,0.06,0.35499999
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425720452984,6327.692842698,0.06,0.35499999
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425738388683,6327.692844492,0.06,0.35499999
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425739103146,6327.692844563,0.06,0.35499999
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425735664128,6327.692844219,0.06,0.35499999
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425726567444,6327.69284331,0.06,0.35499999
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425704585012,6327.692841111,0.06,0.35499999
10008.646378815432,9995.903025429254,16287.046476915433,16274.303123529255,0.6400000100000001,0.6464646565003571,gpu,0.2425683752836,6327.692839028,0.06,0.35499999
