analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
10008.36957332947,9995.626572381572,12558.969475229469,12546.226474281571,0.25999998999999996,0.26262625249872457,gpu,843.9984550619,3443.64856626,0.01,0.73500001
10008.36957332947,9995.626572381572,12558.969475229469,12546.226474281571,0.25999998999999996,0.26262625249872457,gpu,843.9984542579,3443.648565456,0.01,0.73500001
10008.36957332947,9995.626572381572,12558.969475229469,12546.226474281571,0.25999998999999996,0.26262625249872457,gpu,843.998452923,3443.648564121,0.01,0.73500001
10008.36957332947,9995.626572381572,12558.969475229469,12546.226474281571,0.25999998999999996,0.26262625249872457,gpu,843.998453265,3443.648564463,0.01,0.73500001
10008.36957332947,9995.626572381572,12558.969475229469,12546.226474281571,0.25999998999999996,0.26262625249872457,gpu,843.9984526893,3443.648563888,0.01,0.73500001
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425605656,3313.792667568,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425608788,3313.792667881,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425628289,3313.792669831,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425641953,3313.792671198,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425649091,3313.792671911,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425647761,3313.792671778,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425638729,3313.792670875,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425620589,3313.792669061,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425605736,3313.792667576,0.01,0.745
10005.5226802263,9992.783304040784,12458.0226802263,12445.283304040784,0.25,0.25252525249974495,gpu,812.2425607459,3313.792667748,0.01,0.745
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713722517,3183.721475058,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713748613,3183.721477667,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713762895,3183.721479096,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713817677,3183.721484574,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713824612,3183.721485267,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713823905,3183.721485197,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713813837,3183.72148419,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713782948,3183.721481101,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.271374627,3183.721477433,0.01,0.755
10001.0282520106,9988.29459828593,12355.428252010599,12342.694598285929,0.24,0.24242424239975513,gpu,780.2713727103,3183.721475516,0.01,0.755
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.093338302,3053.443436912,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933341255,3053.443432735,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933402477,3053.443438858,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933393108,3053.443437921,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933395671,3053.443438177,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933392722,3053.443437882,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933384703,3053.44343708,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933368956,3053.443435506,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933335136,3053.443432124,0.01,0.76499999
9994.06127036972,9981.336487246099,12250.361368469721,12237.6365853461,0.23000001000000003,0.23232324240077545,gpu,748.0933391572,3053.443437767,0.01,0.76499999
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170114805,2922.967105894,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170091929,2922.967103607,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170096727,2922.967104087,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170075786,2922.967101992,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170074111,2922.967101825,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170069105,2922.967101324,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170063748,2922.967100789,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170070983,2922.967101512,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170082015,2922.967102615,0.01,0.77499998
9983.456944708862,9970.745663378011,12141.657140908861,12128.94585957801,0.22000001999999996,0.2222222424017957,gpu,715.7170115019,2922.967105916,0.01,0.77499998
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509852462,2792.301075464,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509801489,2792.301070366,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509817255,2792.301071943,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509814756,2792.301071693,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509810554,2792.301071273,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509805969,2792.301070814,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509800935,2792.301070311,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509789378,2792.301069155,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.1509789543,2792.301069172,0.01,0.78500003
9967.608288965637,9954.917186689296,12027.707994665638,12015.016892389296,0.20999997000000004,0.21212118179675546,gpu,683.150986478,2792.301076696,0.01,0.78500003
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038689642,2661.453954986,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038644843,2661.453950506,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038662052,2661.453952227,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038660771,2661.453952099,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038657279,2661.453951749,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038652773,2661.453951299,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.403864736,2661.453950757,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038634537,2661.453949475,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038631607,2661.453949182,0.01,0.79500002
9944.350718992871,9931.689229055886,11906.35052279287,11893.689032855886,0.19999997999999997,0.2020201817977757,gpu,650.4038667338,2661.453952755,0.01,0.79500002
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843439386,2530.434425764,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843446663,2530.434426492,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.484343888,2530.434425713,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843438727,2530.434425698,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843436788,2530.434425504,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843432602,2530.434425085,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843427018,2530.434424527,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843420425,2530.434423868,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843434058,2530.434425231,0.01,0.80500001
9910.838265872006,9898.2194451449,11774.738167772006,11762.1193470449,0.18999999,0.19191918179879605,gpu,617.4843436584,2530.434425484,0.01,0.80500001
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011465005,2399.25122413,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011458195,2399.251223449,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011466421,2399.251224271,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011468472,2399.251224476,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011467914,2399.25122442,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011463906,2399.25122402,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011457202,2399.251223349,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011447308,2399.25122236,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011445162,2399.251222145,0.01,0.815
9863.423242821375,9850.864792535154,11629.223242821376,11616.664792535155,0.18000000000000005,0.1818181817998164,gpu,584.4011459683,2399.251223597,0.01,0.815
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630468583,2267.913120291,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630429498,2267.913116383,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630454169,2267.91311885,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630459247,2267.913119358,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630459742,2267.913119407,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630456035,2267.913119036,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630447682,2267.913118201,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630428072,2267.91311624,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630416148,2267.913115048,0.01,0.82499999
9797.552344910368,9785.077763720745,11465.252443010368,11452.777861820745,0.17000000999999998,0.17171718180083662,gpu,551.1630445161,2267.913117949,0.01,0.82499999
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788434384,2136.428912675,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788398191,2136.428909056,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788424776,2136.428911714,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788432447,2136.428912481,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788434361,2136.428912673,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788431138,2136.428912351,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788422366,2136.428911473,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788401879,2136.428909425,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788387333,2136.42890797,0.01,0.83499998
9707.69800064613,9695.337825103275,11277.298196846132,11264.938021303276,0.16000002000000002,0.16161618180185697,gpu,517.7788414882,2136.428910725,0.01,0.83499998
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.2573858822,2004.807450923,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.2573891753,2004.807454216,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.257388381,2004.807453422,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.2573909245,2004.807455965,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.2573912677,2004.807456308,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.2573910119,2004.807456052,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.257390235,2004.807455276,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.2573887822,2004.807453823,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.257388408,2004.807453449,0.01,0.84500003
9587.345408692045,9575.138470215637,11058.845114392045,11046.638175915637,0.14999996999999998,0.15151512119681665,gpu,484.2573873002,2004.807452341,0.01,0.84500003
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.607573939,1873.057634783,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.607567717,1873.057628561,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.6075690081,1873.057629853,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.6075712225,1873.057632067,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.6075711404,1873.057631985,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.607570923,1873.057631767,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.6075703749,1873.057631219,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.6075686351,1873.05762948,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.6075666764,1873.057627521,0.01,0.85500002
9429.062354433669,9417.05694739509,10802.46215823367,10790.456751195092,0.13999998000000002,0.14141412119783697,gpu,450.6075725216,1873.057633366,0.01,0.85500002
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.838288789,1741.188345437,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382825795,1741.188339228,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382836252,1741.188340273,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382790377,1741.188335686,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382785492,1741.188335197,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382780671,1741.188334715,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382777961,1741.188334444,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382783787,1741.188335027,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382810989,1741.188337747,0.01,0.86500001
9224.661106123793,9212.91594979657,10499.961008023793,10488.21585169657,0.12999998999999995,0.1313131211988572,gpu,416.8382861968,1741.188342845,0.01,0.86500001
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585361656,1609.208588618,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585372122,1609.208589664,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585351263,1609.208587578,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585363789,1609.208588831,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585357686,1609.208588221,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585354275,1609.20858788,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.958535268,1609.20858772,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585349148,1609.208587367,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585356921,1609.208588144,0.01,0.875
8965.481653260222,8954.066493141605,10142.681653260222,10131.266493141606,0.12,0.12121212119987756,gpu,382.9585351884,1609.20858764,0.01,0.875
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772668496,1477.127315106,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772649582,1477.127313214,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772648055,1477.127313061,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772619848,1477.127310241,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.977261439,1477.127309695,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772608873,1477.127309143,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772606233,1477.127308879,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772613105,1477.127309566,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772633127,1477.127311569,0.01,0.88499999
8642.7916570304,8631.787356932262,9721.8917551304,9710.887455032262,0.11000001000000004,0.1111111212008979,gpu,348.9772660945,1477.12731435,0.01,0.88499999
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.903509164,1344.953553224,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035048772,1344.953548937,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035065642,1344.953550624,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035062074,1344.953550267,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035057029,1344.953549763,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035052054,1344.953549265,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035046964,1344.953548756,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035034443,1344.953547504,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035030699,1344.95354713,0.01,0.89499998
8248.299522690035,8237.797503568332,9229.299718890034,9218.797699768333,0.10000001999999997,0.10101012120191814,gpu,314.9035066291,1344.953550689,0.01,0.89499998
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462712734,1212.696311137,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462669342,1212.696306798,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462689832,1212.696308847,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462690374,1212.696308901,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462687879,1212.696308651,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462683471,1212.696308211,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462676717,1212.696307535,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462660744,1212.696305938,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462652775,1212.696305141,0.01,0.90499997
7774.75685944014,7764.857771151722,8657.65715374014,8647.758065451722,0.09000003000000001,0.09090912120293848,gpu,280.7462685104,1212.696308374,0.01,0.90499997
7216.607273092314,7207.418840086536,8001.407076892314,7992.218643886536,0.07999997999999997,0.08080806059789815,gpu,246.5146131079,1080.364648775,0.01,0.91500002
7216.607273092314,7207.418840086536,8001.407076892314,7992.218643886536,0.07999997999999997,0.08080806059789815,gpu,246.5146142474,1080.364649915,0.01,0.91500002
7216.607273092314,7207.418840086536,8001.407076892314,7992.218643886536,0.07999997999999997,0.08080806059789815,gpu,246.51461388,1080.364649547,0.01,0.91500002
7216.607273092314,7207.418840086536,8001.407076892314,7992.218643886536,0.07999997999999997,0.08080806059789815,gpu,246.5146142857,1080.364649953,0.01,0.91500002
7216.607273092314,7207.418840086536,8001.407076892314,7992.218643886536,0.07999997999999997,0.08080806059789815,gpu,246.5146144028,1080.36465007,0.01,0.91500002
7216.607273092314,7207.418840086536,8001.407076892314,7992.218643886536,0.07999997999999997,0.08080806059789815,gpu,246.5146140675,1080.364649735,0.01,0.91500002
7216.607273092314,7207.418840086536,8001.407076892314,7992.218643886536,0.07999997999999997,0.08080806059789815,gpu,246.5146133282,1080.364648996,0.01,0.91500002
