part,time,idp,return_status,failed,x,y,z,r,r_over_R,z_over_H,distance_to_top_platen,distance_to_bottom_platen,distance_to_lateral_boundary,distance_to_edge_corner,region,neighbor_count_all,neighbor_count_specimen,nearest_neighbor_distance,kernel_support_sum,kernel_support_ratio_to_core,velocity,DivVel,PorePressRate,p_eff,q,q_over_p,pc,void_ratio,plastic_vol_strain,eq_plastic_strain,plastic_multiplier,return_iterations,yield_residual,Kplastic,PorePress,pairwise_reaction_avg,force_balance_error,velocity_gradient_available,axial_strain_rate_proxy,radial_strain_rate_proxy,shear_rate_proxy,velocity_gradient_norm
4,0.000804,244,0,0,-0.010000219,-0.030000443,0.079999983,0.031623266122338,1.0541088707446,0.79999983,0.02000001700000001,0.079999983,-0.001623266122337999,0.020065783635438206,lateral_surface,81,76,0.009999961000515305,7.029456658915379,0.5416556717269397,0.0006835046891641564,0.0095626097,-6388277.5,26.64539533333333,17.661941425471724,0.6628515435601992,120.0,0.80002528,0.0,0.0,0.0,0.0,-3270.0134,0.0,-9637.330096548,0.37390975,0.783163,1,-0.02401467977640893,0.023356574226213574,0.0643691481019629,0.045788131230123486
4,0.000804,245,0,0,-0.010000264,-0.030000534,0.089999944,0.03162336668280042,1.0541122227600142,0.89999944,0.010000056000000007,0.089999944,-0.0016233666828004215,0.010130964385978394,edge_ring,81,64,0.009999923000092658,7.029764634656093,0.541679402836584,0.0014221388825778926,0.028077777,-18722186.0,36.148372,36.90579919408769,1.0209532864740822,120.0,0.80001503,0.0,0.0,0.0,0.0,-3002.7461,0.0,-11367.60167599,0.37390975,0.783163,1,-0.03042725347879747,0.04048826953449784,0.10000216407409677,0.07089544902714277
4,0.000804,246,0,0,-0.010000286,-0.030000571,0.099999867,0.0316234087411183,1.0541136247039433,0.99999867,1.329999999993836e-07,0.099999867,-0.0016234087411182985,0.0016234087465664025,edge_ring,76,48,0.009999923000092658,7.02480993928641,0.5412976181583522,0.0018898019229125237,0.028482318,-18998012.0,62.437151666666665,68.28436958335416,1.093649658266028,120.0,0.79998654,0.0,0.0,0.0,0.0,-512.6922,0.0,-9304.290763404,0.37390975,0.783163,1,-0.04028740539476701,0.04485377139917794,0.11555038096774038,0.08241513645971218
4,0.000804,254,0,0,-0.010000201,-0.020000277,0.069999993,0.022361017421332376,0.7453672473777458,0.6999999299999999,0.03000000700000001,0.069999993,0.007638982578667623,0.03095730083255381,lateral_surface,115,115,0.009999983000000254,11.036007415304951,0.8503809468885511,0.0006975385112548056,0.030538885,-20350578.0,13.9924551,20.13273181865147,1.4388276878338149,120.0,0.80003893,0.0,0.0,0.0,0.0,-1730.6337,0.0,-14401.26204513,0.37390975,0.783163,1,-0.017247982695390105,0.028051698133154432,0.06325648244345378,0.04482968949422619
4,0.000804,255,0,0,-0.010000202,-0.020000279,0.079999976,0.022361019657400356,0.7453673219133452,0.79999976,0.020000024000000005,0.079999976,0.007638980342599643,0.021409226531456015,lateral_surface,115,107,0.0099999380000065,11.03605150845877,0.8503843444920943,0.0007498570947210459,0.023098202,-15390131.0,17.5476483,25.342653160120403,1.4442193464819104,120.0,0.80003506,0.0,0.0,0.0,0.0,-1946.579,0.0,-13414.85275097,0.37390975,0.783163,1,-0.024275716216756595,0.030498473303113886,0.07330068289793754,0.05198684225510756
4,0.000804,256,0,0,-0.010000209,-0.020000288,0.089999914,0.022361030837745943,0.7453676945915314,0.8999991399999999,0.010000086000000005,0.089999914,0.007638969162254056,0.012583940951437455,edge_ring,115,90,0.009999871000021643,11.036595638737472,0.8504262725195249,0.001040838702398242,0.02527353,-16838118.0,41.41536033333333,48.868288935871284,1.1799556624052703,120.0,0.80000931,0.0,0.0,0.0,0.0,-2298.5308,0.0,-12960.88567675,0.37390975,0.783163,1,-0.03288367412230342,0.033815507677646385,0.08475955646224811,0.060136413974019635
4,0.000804,257,1,0,-0.010000221,-0.020000305,0.099999785,0.022361051409579693,0.7453683803193232,0.9999978499999999,2.1500000001173358e-07,0.099999785,0.007638948590420306,0.007638948593445918,edge_ring,107,68,0.009999871000021643,11.029928234400318,0.8499125148352328,0.001674537276492325,0.019404072,-12945707.0,82.924287,66.5430705138781,0.8024557451290247,120.00614,0.79995632,4.54986e-06,1.023919e-05,6.8923576e-08,16.0,1.0347321e-08,1.023919e-05,-9490.998640578,0.37390975,0.783163,1,-0.05256271298241072,0.03745314508655255,0.10737075807102006,0.07686457492001948
4,0.000804,265,0,0,-0.010000073,-0.010000073,0.069999993,0.014142238861321004,0.47140796204403346,0.6999999299999999,0.03000000700000001,0.069999993,0.015857761138678997,0.033933302349335934,interior,145,145,0.009999975000000407,12.633945984585248,0.9735103054036448,0.00022965545246476002,0.031657401,-21094078.0,12.7242226,21.59588089227246,1.69722595801432,120.0,0.8000403,0.0,0.0,0.0,0.0,-1499.2194,0.0,-14907.97870301,0.37390975,0.783163,1,-0.018111403508524058,0.022794647654702717,0.05297869568871762,0.03746159575449173
4,0.000804,266,0,0,-0.010000075,-0.010000075,0.079999968,0.01414224168974813,0.4714080563249377,0.79999968,0.020000032,0.079999968,0.01585775831025187,0.02552390602214689,interior,145,136,0.009999924000001593,12.633997825508796,0.9735143000125641,0.00035749733682229604,0.021656021,-14427447.0,17.1845975,27.704377910116637,1.612163328824934,120.0,0.80003548,0.0,0.0,0.0,0.0,-1776.7191,0.0,-13575.53753775,0.37390975,0.783163,1,-0.025441587762455586,0.026403003176998233,0.06510666796522813,0.04605938467760114
4,0.000804,267,0,0,-0.010000079,-0.010000079,0.089999892,0.014142247346602379,0.471408244886746,0.8999989199999999,0.010000108000000008,0.089999892,0.01585775265339762,0.018747545952150734,top_cap_zone,145,114,0.009999879000002503,12.634617585764717,0.9735620557174528,0.0008134883153169758,0.022432018,-14941961.0,44.89152633333333,53.82986786900376,1.1991097711692962,120.0,0.80000556,0.0,0.0,0.0,0.0,-1957.6427,0.0,-12900.19496837,0.37390975,0.783163,1,-0.03611596839361287,0.02980516806661835,0.0789876505689664,0.05586119151204485
4,0.000804,268,1,0,-0.010000084,-0.010000084,0.099999771,0.01414225441767019,0.47140848058900636,0.9999977099999999,2.290000000043646e-07,0.099999771,0.01585774558232981,0.015857745583983292,top_cap_zone,136,86,0.009999879000002503,12.627961472668936,0.9730491680811924,0.0015394995557046786,0.014769584,-9857985.0,88.55681866666667,63.33446449505756,0.715184504690174,120.01225,0.79994202,9.07088e-06,1.6679049e-05,1.0963814e-07,22.0,9.4746611e-09,1.6679049e-05,-9124.261890777,0.37390975,0.783163,1,-0.060364799775811016,0.03396444310209806,0.10933153250505512,0.07731063817998082
4,0.000804,320,0,0,1.9469513e-14,-0.030000454,0.069999993,0.030000454,1.0000151333333334,0.6999999299999999,0.03000000700000001,0.069999993,-4.540000000004263e-07,0.030000007003435275,lateral_surface,85,85,0.0099999900000008,8.316202212550209,0.6408060130711408,0.0005875418571929106,0.019962985,-13310449.0,19.287733666666664,16.231903117323014,0.8415661164678575,120.0,0.80003327,0.0,0.0,0.0,0.0,-2533.7419,0.0,-12285.18292052,0.37390975,0.783163,1,-0.016237568086863285,0.022387151888003685,0.05439401061227387,0.038467560417329336
4,0.000804,321,0,0,2.5901852e-14,-0.030000458,0.079999983,0.030000458,1.0000152666666666,0.79999983,0.02000001700000001,0.079999983,-4.580000000017903e-07,0.020000017005244102,lateral_surface,85,79,0.009999954000460809,8.316238386166773,0.6408088004337393,0.000636812512489774,0.01349336,-8997571.0,22.261782,20.047486691394635,0.9005337798831484,120.0,0.80002999,0.0,0.0,0.0,0.0,-2731.2893,0.0,-11449.68751167,0.37390975,0.783163,1,-0.023841816671621864,0.024136701465767255,0.06532823027092635,0.04647883585642205
4,0.000804,322,0,0,7.6713538e-15,-0.030000554,0.089999937,0.030000554,1.0000184666666667,0.89999937,0.010000063000000003,0.089999937,-5.539999999998324e-07,0.010000063015345707,edge_ring,85,66,0.009999908000084053,8.31661293735146,0.6408376615226372,0.0013575868839689558,0.030711029,-20467046.0,35.222943666666666,41.161634916803926,1.1686029227522332,120.0,0.80001599,0.0,0.0,0.0,0.0,-2605.7004,0.0,-12922.32321663,0.37390975,0.783163,1,-0.030606223919707444,0.03931606467002036,0.09606310081963071,0.06793690502792178
4,0.000804,323,1,0,3.9429739e-15,-0.030000595,0.099999845,0.030000595,1.0000198333333334,0.99999845,1.5500000000168157e-07,0.099999845,-5.950000000025379e-07,6.148577071189247e-07,edge_ring,79,50,0.009999908000084053,8.310805581511167,0.6403901749840238,0.001880378557870763,0.029010242,-19345966.0,67.97189866666668,71.36190277390226,1.0498736120916692,120.00035,0.7999801,2.5793912e-07,1.624113e-06,1.1234983e-08,5.0,2.4772238e-05,1.624113e-06,-10266.02777293,0.37390975,0.783163,1,-0.04347612824271664,0.04322071238667424,0.11290044314634123,0.0807062853393109
4,0.000804,331,0,0,1.3871501e-15,-0.020000208,0.069999993,0.020000208,0.6666736,0.6999999299999999,0.03000000700000001,0.069999993,0.009999792,0.031622717467721106,lateral_surface,122,122,0.009999983000000203,12.01410509847097,0.9257483875452802,0.0004358200444655352,0.031903014,-21247110.0,11.033948066666667,21.440899022953538,1.9431756333642767,120.0,0.80004209,0.0,0.0,0.0,0.0,-1271.6371,0.0,-15581.45280523,0.37390975,0.783163,1,-0.017669950234038355,0.023193392573413487,0.05399311085220122,0.038179647883149134
4,0.000804,332,0,0,1.2021686e-14,-0.02000021,0.079999976,0.02000021,0.6666736666666667,0.79999976,0.020000024000000005,0.079999976,0.009999789999999998,0.02236060732727705,lateral_surface,122,113,0.009999931000004054,12.014150563029425,0.9257518908225809,0.0005085030872857046,0.024318842,-16190943.0,14.712746599999997,27.283447553947553,1.8544088534731888,120.0,0.8000381,0.0,0.0,0.0,0.0,-1486.2668,0.0,-14562.70563085,0.37390975,0.783163,1,-0.024415996591294044,0.02551543242378903,0.06410072815841379,0.04541130522136194
4,0.000804,333,0,0,1.3678013e-14,-0.020000219,0.089999907,0.020000219,0.6666739666666667,0.89999907,0.010000093000000002,0.089999907,0.009999781,0.014142046529997348,edge_ring,122,95,0.009999871000004993,12.014744412508033,0.9257976499692473,0.0008726093765924379,0.026598219,-17709350.0,41.07406133333333,52.70301175133514,1.2831215136878715,120.0,0.80000967,0.0,0.0,0.0,0.0,-1890.5977,0.0,-14027.2900027,0.37390975,0.783163,1,-0.03385355274599478,0.028659950022903447,0.0760063586737133,0.05374542208146616
4,0.000804,334,1,0,1.8905359e-14,-0.020000229,0.099999778,0.020000229,0.6666743,0.99999778,2.220000000080491e-07,0.099999778,0.009999770999999998,0.009999771002464254,edge_ring,113,72,0.009999871000004993,12.008014935537938,0.9252791092703748,0.001566398030537756,0.018312154,-12213485.0,85.501694,65.18166285743378,0.7623435257017689,120.00921,0.79994941,6.822951e-06,1.3902252e-05,9.2915705e-08,21.0,6.0217644e-09,1.3902252e-05,-10022.32387149,0.37390975,0.783163,1,-0.05597970865913089,0.032616421703073675,0.10301439258064857,0.07296961864940525
4,0.000804,342,0,0,-3.2196664e-14,-0.010000022,0.069999993,0.010000022,0.3333340666666667,0.6999999299999999,0.03000000700000001,0.069999993,0.019999977999999998,0.036055506375594466,interior,153,153,0.009999975000000208,12.936078767162629,0.9967911851698104,0.00010231123186303451,0.03227067,-21507470.0,13.3242308,21.127149680880354,1.5856187121045933,120.0,0.80003959,0.0,0.0,0.0,0.0,-1600.4202,0.0,-14669.16303341,0.37390975,0.783163,1,-0.018677400598104896,0.023221339568938522,0.05369147124861088,0.03796573273926698
4,0.000804,343,0,0,5.8420899e-14,-0.010000024,0.079999968,0.010000024,0.33333413333333334,0.79999968,0.020000032,0.079999968,0.019999976,0.028284276904343868,interior,153,144,0.009999924000000793,12.936134512628406,0.9967954806437249,0.0002974804567133847,0.020840159,-13888779.0,18.243771733333332,27.43898418565337,1.5040192667791057,120.0,0.80003434,0.0,0.0,0.0,0.0,-1920.3434,0.0,-13152.45112497,0.37390975,0.783163,1,-0.02638502059991614,0.027256402729801513,0.06655315802794814,0.04706635694543802
4,0.000804,344,0,0,6.9033341e-14,-0.010000028,0.089999892,0.010000028,0.33333426666666666,0.8999989199999999,0.010000108000000008,0.089999892,0.019999971999999998,0.022360703030371118,top_cap_zone,153,121,0.009999871000000457,12.936767000455044,0.9968442170731845,0.0008013426674909649,0.020599635,-13725041.0,46.644602666666664,54.14446536204091,1.1607873637378805,120.0,0.80000359,0.0,0.0,0.0,0.0,-1995.5293,0.0,-12372.94593365,0.37390975,0.783163,1,-0.037421673089292715,0.03089245768492278,0.0815718537696812,0.05773283073166613
4,0.000804,345,1,0,-2.722032e-14,-0.010000031,0.099999763,0.010000031,0.33333436666666666,0.99999763,2.3700000000015375e-07,0.099999763,0.019999969,0.019999969001404223,top_cap_zone,144,91,0.009999871000000457,12.930146117130413,0.9963340440713948,0.0015338437266532378,0.013370764,-8928040.0,89.85897466666667,62.4653918825057,0.6951491725141766,120.01367,0.7999388,1.0129034e-05,1.799701e-05,1.1253439e-07,17.0,4.6983587e-08,1.799701e-05,-8733.168073222,0.37390975,0.783163,1,-0.06217158273177261,0.035048981862210435,0.1127781329661844,0.07991414348983956
4,0.000804,397,0,0,0.010000217,-0.030000439,0.07,0.031623261695147925,1.0541087231715975,0.7000000000000001,0.03,0.07,-0.0016232616951479262,0.030043884211781516,lateral_surface,81,81,0.00999998300000099,7.029423865853864,0.541653144853438,0.0006384863376518559,0.01613258,-10768012.0,23.821937666666667,14.804301596760203,0.6214566507524459,120.0,0.80002826,0.0,0.0,0.0,0.0,-3080.0857,0.0,-10474.19720082,0.37390975,0.783163,1,-0.01576292979521098,0.021237439543463167,0.051833292365885554,0.03666576645198413
4,0.000804,398,0,0,0.010000219,-0.030000443,0.079999983,0.031623266122338,1.0541088707446,0.79999983,0.02000001700000001,0.079999983,-0.001623266122337999,0.020065783635438206,lateral_surface,81,76,0.009999961000515305,7.0294566589232845,0.5416556717275489,0.000683504711254553,0.0095626069,-6388276.0,26.645395999999995,17.661939679399477,0.6628514614457027,120.0,0.80002528,0.0,0.0,0.0,0.0,-3270.0134,0.0,-9637.329443024,0.37390975,0.783163,1,-0.024014680687480694,0.023356575006068563,0.06436914837365347,0.045788131248961174
4,0.000804,399,0,0,0.010000264,-0.030000534,0.089999944,0.03162336668280042,1.0541122227600142,0.89999944,0.010000056000000007,0.089999944,-0.0016233666828004215,0.010130964385978394,edge_ring,81,64,0.009999923000092658,7.029764634662982,0.5416794028371148,0.0014221388825778926,0.028077777,-18722186.0,36.148370666666665,36.90580157966996,1.0209533901261487,120.0,0.80001503,0.0,0.0,0.0,0.0,-3002.7458,0.0,-11367.59996677,0.37390975,0.783163,1,-0.030427254830932934,0.040488269883077785,0.10000216610012168,0.07089545059984646
4,0.000804,400,0,0,0.010000286,-0.030000571,0.099999867,0.0316234087411183,1.0541136247039433,0.99999867,1.329999999993836e-07,0.099999867,-0.0016234087411182985,0.0016234087465664025,edge_ring,76,48,0.009999923000092658,7.024809939290074,0.5412976181586345,0.0018898019806321035,0.028482312,-18998008.0,62.437153,68.2843680706005,1.0936496106829292,120.0,0.79998654,0.0,0.0,0.0,0.0,-512.69238,0.0,-9304.292522891,0.37390975,0.783163,1,-0.04028741065110396,0.044853771882302565,0.11555038484420885,0.08241513941013962
4,0.000804,408,0,0,0.010000201,-0.020000277,0.069999993,0.022361017421332376,0.7453672473777458,0.6999999299999999,0.03000000700000001,0.069999993,0.007638982578667623,0.03095730083255381,lateral_surface,115,115,0.009999983000000254,11.036007415306402,0.850380946888663,0.0006975384809569136,0.030538881,-20350576.0,13.992453699999999,20.132736908207963,1.4388281955299924,120.0,0.80003893,0.0,0.0,0.0,0.0,-1730.6333,0.0,-14401.26114025,0.37390975,0.783163,1,-0.017247982398822043,0.028051697799041337,0.06325648304153637,0.0448296901897527
4,0.000804,409,0,0,0.010000202,-0.020000279,0.079999976,0.022361019657400356,0.7453673219133452,0.79999976,0.020000024000000005,0.079999976,0.007638980342599643,0.021409226531456015,lateral_surface,115,107,0.0099999380000065,11.036051508466818,0.8503843444927144,0.0007498569976749734,0.023098197,-15390127.0,17.547646733333334,25.34265498031344,1.444219579151476,120.0,0.80003506,0.0,0.0,0.0,0.0,-1946.5787,0.0,-13414.85023743,0.37390975,0.783163,1,-0.02427571713783571,0.0304984717464362,0.07330067984106343,0.051986839887998175
4,0.000804,410,0,0,0.010000209,-0.020000288,0.089999914,0.022361030837745943,0.7453676945915314,0.8999991399999999,0.010000086000000005,0.089999914,0.007638969162254056,0.012583940951437455,edge_ring,115,90,0.009999871000021643,11.036595638746087,0.8504262725201888,0.0010408387139666164,0.025273534,-16838120.0,41.415356333333335,48.8682946846352,1.1799559151759207,120.0,0.80000931,0.0,0.0,0.0,0.0,-2298.53,0.0,-12960.88819029,0.37390975,0.783163,1,-0.032883676362082434,0.033815507603494596,0.08475955699862148,0.06013641413470543
4,0.000804,411,1,0,0.010000221,-0.020000305,0.099999785,0.022361051409579693,0.7453683803193232,0.9999978499999999,2.1500000001173358e-07,0.099999785,0.007638948590420306,0.007638948593445918,edge_ring,107,68,0.009999871000021643,11.0299282344041,0.8499125148355241,0.0016745372175595043,0.01940407,-12945706.0,82.924287,66.54307052597848,0.8024557452749455,120.00614,0.79995632,4.54986e-06,1.023919e-05,6.8923576e-08,16.0,1.0347321e-08,1.023919e-05,-9490.999444925,0.37390975,0.783163,1,-0.052562713493791005,0.037453143545393405,0.10737075622100274,0.07686457355992063
4,0.000804,419,0,0,0.010000073,-0.010000073,0.069999993,0.014142238861321004,0.47140796204403346,0.6999999299999999,0.03000000700000001,0.069999993,0.015857761138678997,0.033933302349335934,interior,145,145,0.009999975000000407,12.63394598458044,0.9735103054032743,0.00022965543109126977,0.031657405,-21094080.0,12.724228933333334,21.595883201800817,1.6972252947466733,120.0,0.8000403,0.0,0.0,0.0,0.0,-1499.2201,0.0,-14907.97719486,0.37390975,0.783163,1,-0.018111403723935642,0.02279464814532521,0.05297869701348181,0.03746159669167451
4,0.000804,420,0,0,0.010000075,-0.010000075,0.079999968,0.01414224168974813,0.4714080563249377,0.79999968,0.020000032,0.079999968,0.01585775831025187,0.02552390602214689,interior,145,136,0.009999924000001593,12.633997825510168,0.9735143000126698,0.00035749734151091793,0.021656027,-14427451.0,17.18459676666667,27.70437337777807,1.612163133877941,120.0,0.80003548,0.0,0.0,0.0,0.0,-1776.7192,0.0,-13575.53633124,0.37390975,0.783163,1,-0.02544158844760134,0.026403003568341316,0.06510666929246918,0.046059385625306155
4,0.000804,421,0,0,0.010000079,-0.010000079,0.089999892,0.014142247346602379,0.471408244886746,0.8999989199999999,0.010000108000000008,0.089999892,0.01585775265339762,0.018747545952150734,top_cap_zone,145,114,0.009999879000002503,12.63461758576827,0.9735620557177265,0.0008134883589580136,0.022432016,-14941960.0,44.891524000000004,53.82987150362795,1.1991099144601984,120.0,0.80000556,0.0,0.0,0.0,0.0,-1957.6422,0.0,-12900.19496837,0.37390975,0.783163,1,-0.03611596884369517,0.02980517021946861,0.07898765417320375,0.0558611940051702
4,0.000804,422,1,0,0.010000084,-0.010000084,0.099999771,0.01414225441767019,0.47140848058900636,0.9999977099999999,2.290000000043646e-07,0.099999771,0.01585774558232981,0.015857745583983292,top_cap_zone,136,86,0.009999879000002503,12.627961472669602,0.9730491680812438,0.00153949865615799,0.014769608,-9858002.0,88.55681866666667,63.334464442224366,0.7151845040935718,120.01225,0.79994202,9.0708745e-06,1.6679038e-05,1.0963814e-07,22.0,9.4742063e-09,1.6679038e-05,-9124.262393441,0.37390975,0.783163,1,-0.060364758146532915,0.033964442339660034,0.10933148555712316,0.07731060507256449
