part,time,idp,return_status,failed,x,y,z,r,r_over_R,z_over_H,distance_to_top_platen,distance_to_bottom_platen,distance_to_lateral_boundary,distance_to_edge_corner,region,neighbor_count_all,neighbor_count_specimen,nearest_neighbor_distance,kernel_support_sum,kernel_support_ratio_to_core,velocity,DivVel,PorePressRate,p_eff,q,q_over_p,pc,void_ratio,plastic_vol_strain,eq_plastic_strain,plastic_multiplier,return_iterations,yield_residual,Kplastic,PorePress,pairwise_reaction_avg,force_balance_error,velocity_gradient_available,axial_strain_rate_proxy,radial_strain_rate_proxy,shear_rate_proxy,velocity_gradient_norm
13,0.001709,283,-1,1,-0.010000113,0.010000113,0.029999962,0.0141422954298635,0.4714098476621167,0.29999962,0.070000038,0.029999962,0.0158577045701365,0.0339332361297176,interior,145,145,0.0099999850000001,12.63379662615994,0.9735066098181385,0.0002424888459230752,-0.020631276,13769267.0,-5.069955666666666,30.335226724497392,-5.983331752571682,120.0,0.8000496,0.0,0.0,0.0,0.0,-5.0699658,0.0,-20381.75306192,0.27635586500000003,0.964818,1,-0.006978281216613598,-0.010691763866334567,0.023713877961090302,0.016927139085188708
13,0.001709,291,-1,1,-0.010000495,0.020000732,5.1085454e-08,0.022361555866729155,0.7453851955576385,5.1085454e-07,0.099999948914546,5.1085454e-08,0.0076384441332708435,0.00763844413344167,edge_ring,107,68,0.009999931015397655,11.02781998495417,0.8497568834540095,0.00030100855042463275,0.0074596391,-4966178.5,-27.1685674,44.30582688762111,-1.6307752350468472,119.99848,0.80005115,-1.1236258e-06,1.1886781e-06,0.0,0.0,-27.168577,1.1886781e-06,-27749.11670391,0.27635586500000003,0.964818,1,-0.005971925007431601,0.0028432071656517752,0.026806566199331024,0.023130091212556988
13,0.001709,292,-1,1,-0.010000428,0.02000062,0.0099999821,0.022361425727524264,0.7453808575841422,0.099999821,0.0900000179,0.0099999821,0.007638574272475735,0.01258361867335659,edge_ring,115,90,0.009999931015397655,11.03566487341092,0.8503613771776235,0.0001455149875868666,0.00045716864,-286034.22,-27.180344899999998,41.238418182691866,-1.5172146760614458,120.0,0.80005026,0.0,0.0,0.0,0.0,-27.180355,0.0,-26544.66073569,0.27635586500000003,0.964818,1,-0.0024582173403403613,-0.001839352794460583,0.01755522054566866,0.013447507315801003
13,0.001709,293,-1,1,-0.010000404,0.020000571,0.019999947,0.02236137116746773,0.745379038915591,0.19999946999999998,0.080000053,0.019999947,0.00763862883253227,0.021409029180324883,lateral_surface,115,107,0.00999981300634592,11.035795360286006,0.8503714319409817,0.0002006241119257359,-0.010694697,7137595.0,-11.429618266666667,35.94291527016861,-3.144717035300515,120.0,0.80004883,0.0,0.0,0.0,0.0,-11.429628,0.0,-21847.73319293,0.27635586500000003,0.964818,1,-0.003690353948916783,-0.00512840302143666,0.017008036188027188,0.012241319980413563
13,0.001709,294,-1,1,-0.010000417,0.020000586,0.029999964,0.022361390397676192,0.7453796799225397,0.29999964,0.070000036,0.029999964,0.0076386096023238065,0.030957167129083522,lateral_surface,115,115,0.00999982100606376,11.035866648656269,0.8503769251194543,0.0001321683717744077,-0.015124521,10088250.0,-1.1908646666666673,27.83147239835714,-23.370810451753368,119.9987,0.8000524,-9.579777e-07,9.9468843e-07,0.0,0.0,-1.1908749,9.9468843e-07,-18293.15121392,0.27635586500000003,0.964818,1,-0.006041175932285983,-0.005625151981278888,0.016093418000050493,0.012086328378335225
13,0.001709,346,-1,1,1.2912929e-13,4.3601312e-14,2.0318822e-07,1.3629177504172964e-13,4.543059168057655e-12,2.0318821999999998e-06,0.09999979681178,2.0318822e-07,0.02999999999986371,0.030000000000551797,bottom_cap_zone,169,107,0.009999894811780001,12.969435948730618,0.9993695478332134,0.00027776710000000415,0.0024127439,-1611068.8,-14.563742199999998,27.041462400000086,-1.8567660721157293,120.0,0.8000493,0.0,0.0,0.0,0.0,-14.563752,0.0,-26973.28930915,0.27635586500000003,0.964818,1,-0.02166494416590332,0.003271565776194209,0.03132973319285184,0.022153466793430873
13,0.001709,347,-1,1,-1.9602921e-13,-4.6141053e-14,0.010000098,2.013863151884281e-13,6.712877172947604e-12,0.10000098,0.089999902,0.010000098,0.02999999999979861,0.03162280759195048,bottom_cap_zone,178,144,0.009999894811780001,12.977441130678422,0.9999863930911818,2.4631847000311988e-05,-0.0028815337,1938777.8,-12.321073666666669,39.88029100000004,-3.236754529590376,119.99768,0.80005354,-1.7205672e-06,1.7900127e-06,0.0,0.0,-12.321083,1.7900127e-06,-27429.34874113,0.27635586500000003,0.964818,1,-0.0067595401874754575,-0.0023936438061829242,0.01069115942149013,0.007559791325682488
13,0.001709,348,-1,1,-1.6043162e-13,-3.1494711e-14,0.019999998,1.6349379656977178e-13,5.449793218992393e-12,0.19999998,0.080000002,0.019999998,0.029999999999836505,0.036055511645103504,interior,178,169,0.0099999,12.977525292536848,0.9999928782458742,0.000117976490000007,-0.014025108,9370095.0,-2.8188833333333334,35.67281900000052,-12.654946935252324,119.99824,0.80005252,-1.3041883e-06,1.3603214e-06,0.0,0.0,-2.8188932,1.3603214e-06,-25003.26502459,0.27635586500000003,0.964818,1,-0.005028661769561144,-0.00683639909940569,0.015411693254497117,0.010897712809821882
13,0.001709,349,-1,1,6.6483399e-14,7.0176775e-14,0.029999966,9.666861999632469e-14,3.222287333210823e-12,0.29999966,0.070000034,0.029999966,0.02999999999990333,0.04242638282950075,measurement_core,178,178,0.009999967999999998,12.977542604715627,0.9999942122487057,0.000147690250000013,-0.017770795,11874501.0,-0.9835233333333319,30.600183500000554,-31.112819048523438,119.99849,0.80005252,-1.1166231e-06,1.1603341e-06,0.0,0.0,-0.98353338,1.1603341e-06,-23047.46977127,0.27635586500000003,0.964818,1,-0.007684402918571099,-0.0118556429284216,0.026083043791222307,0.01844349713875897
13,0.001709,357,-1,1,2.7512594e-15,0.010000163,1.7309964e-07,0.010000163,0.3333387666666667,1.7309963999999999e-06,0.09999982690036001,1.7309964e-07,0.019999837,0.01999983700074909,bottom_cap_zone,144,91,0.009999905900747204,12.92775286442838,0.9961576267229897,0.0003101178873524694,0.0023257693,-1547502.8,-22.54537913333333,33.038907662892406,-1.465440322271822,119.99826,0.80005324,-1.2884717e-06,1.3339188e-06,0.0,0.0,-22.545389,1.3339188e-06,-27376.04784048,0.27635586500000003,0.964818,1,-0.01792186659633748,0.0034822252266458837,0.029157239326885628,0.023291130150106844
13,0.001709,358,-1,1,7.3192168e-15,0.010000075,0.010000079,0.010000075,0.3333358333333334,0.10000078999999999,0.08999992100000001,0.010000079,0.019999924999999998,0.0223606480230754,bottom_cap_zone,153,121,0.009999905900747204,12.935728847006802,0.9967722220018002,2.2383494275130183e-05,-0.0026471117,1789104.1,-28.806246566666662,46.10760639539238,-1.6006113913065683,120.0,0.80005062,0.0,0.0,0.0,0.0,-28.806257,0.0,-27570.89768462,0.27635586500000003,0.964818,1,-0.0063832273772957485,-0.0013267716343357517,0.010809577440991609,0.008831959262808338
13,0.001709,359,-1,1,-2.9611948e-15,0.01000003,0.019999987,0.01000003,0.33333433333333334,0.19999987,0.08000001300000001,0.019999987,0.01999997,0.028284240841872862,interior,153,144,0.00999990800010125,12.935842863567434,0.9967810076328094,0.00016013061958755344,-0.014750863,9854785.0,-15.001861333333332,39.707660666247165,-2.6468489332066327,120.0,0.80005056,0.0,0.0,0.0,0.0,-15.001871,0.0,-24334.80018224,0.27635586500000003,0.964818,1,-0.004880682268605988,-0.0052888778828316715,0.01336215451613071,0.009619167808428466
13,0.001709,360,-1,1,3.0960657e-14,0.010000018,0.029999964,0.010000018,0.33333393333333333,0.29999964,0.070000036,0.029999964,0.019999982,0.03605547281622611,interior,153,153,0.009999977000007201,12.93589711645921,0.9967851881297977,0.00019432721980430724,-0.01998524,13345878.0,-8.388219666666666,32.74262973656218,-3.9034063290778764,120.0,0.8000496,0.0,0.0,0.0,0.0,-8.3882294,0.0,-21637.30258291,0.27635586500000003,0.964818,1,-0.007401420784098776,-0.00892370261735837,0.02084791914951704,0.014859987618832901
13,0.001709,368,-1,1,4.157192e-14,0.020000607,9.2263122e-08,0.020000607,0.6666869000000001,9.2263122e-07,0.099999907736878,9.2263122e-08,0.009999392999999999,0.009999393000425648,edge_ring,113,72,0.009999913737736057,12.00576853284815,0.9251134372761215,0.00033337940779810916,0.0046372372,-3084512.0,-27.004537066666668,41.181461338080254,-1.5249830514189047,119.99895,0.80005115,-7.7281135e-07,8.1093896e-07,0.0,0.0,-27.004547,8.1093896e-07,-27592.43768997,0.27635586500000003,0.964818,1,-0.009166705702487735,0.003752527347168159,0.027486501306805747,0.02432010389822496
13,0.001709,369,-1,1,9.3711978e-14,0.020000476,0.010000006,0.020000476,0.6666825333333334,0.10000006,0.089999994,0.010000006,0.009999524,0.014141803287650835,edge_ring,122,95,0.009999913737736057,12.013755187557493,0.9257288549039295,0.00012367921395790266,-0.0014553935,992106.63,-28.201324090000004,42.56169409701311,-1.509209069800563,119.9977,0.80005389,-1.7053245e-06,1.7668328e-06,0.0,0.0,-28.201334,1.7668328e-06,-26712.07134404,0.27635586500000003,0.964818,1,-0.0029398733557448736,-0.0016865884834265223,0.015176512585242507,0.011650682851953155
13,0.001709,370,-1,1,1.9408127e-13,0.0200004,0.019999953,0.0200004,0.66668,0.19999953,0.080000047,0.019999953,0.009999599999999997,0.022360458854017485,lateral_surface,122,113,0.009999940000045,12.013906928569073,0.9257405474206072,0.00024538395538203537,-0.015373883,10256186.0,-10.851403666666668,36.25598963252008,-3.341133621624564,119.9985,0.80005276,-1.110175e-06,1.1510037e-06,0.0,0.0,-10.851414,1.1510037e-06,-21729.69934379,0.27635586500000003,0.964818,1,-0.0038735869272536454,-0.006957690015733901,0.018221688407517422,0.012923931888120544
13,0.001709,371,-1,1,-7.8803385e-14,0.020000398,0.02999996,0.020000398,0.6666799333333333,0.2999996,0.07000004000000001,0.02999996,0.009999602,0.031622612797806635,lateral_surface,122,122,0.009999974000014452,12.01400332992583,0.9257479756989605,0.00022226306344169368,-0.022268679,14846222.0,-0.9942866666666662,28.00922841987428,-28.170174014074707,120.0,0.80005074,0.0,0.0,0.0,0.0,-0.99429655,0.0,-17804.86976374,0.27635586500000003,0.964818,1,-0.006301894283659581,-0.00944704857118886,0.0211071516384155,0.01526755633149745
13,0.001709,423,-1,1,0.010000163,6.3598579e-15,1.7309956e-07,0.010000163,0.3333387666666667,1.7309956e-06,0.09999982690044,1.7309956e-07,0.019999837,0.01999983700074909,bottom_cap_zone,144,91,0.009999905900827204,12.92775286442898,0.996157626723036,0.0003101179336558493,0.0023257714,-1547504.1,-22.545377033333335,33.03890718297797,-1.4654404374843657,119.99826,0.80005324,-1.2884713e-06,1.3339184e-06,0.0,0.0,-22.545387,1.3339184e-06,-27376.04801515,0.27635586500000003,0.964818,1,-0.017921864133170522,0.0034822260834988295,0.029157239600835525,0.023291131942282006
13,0.001709,424,-1,1,0.010000075,2.1272113e-14,0.010000079,0.010000075,0.3333358333333334,0.10000078999999999,0.08999992100000001,0.010000079,0.019999924999999998,0.0223606480230754,bottom_cap_zone,153,121,0.009999905900827204,12.935728847004109,0.9967722220015927,2.2383445568676294e-05,-0.0026471121,1789104.4,-28.806243466666672,46.10760553627967,-1.6006115337334206,120.0,0.80005062,0.0,0.0,0.0,0.0,-28.806253,0.0,-27570.89763133,0.27635586500000003,0.964818,1,-0.006383226811922374,-0.0013267720392494855,0.010809576455009347,0.008831957819325841
13,0.001709,425,-1,1,0.01000003,-2.1925011e-14,0.019999987,0.01000003,0.33333433333333334,0.19999987,0.08000001300000001,0.019999987,0.01999997,0.028284240841872862,interior,153,144,0.00999990800010125,12.935842863565625,0.9967810076326701,0.0001601306686474717,-0.014750863,9854785.0,-15.001862666666666,39.70766384428752,-2.646848909803435,120.0,0.80005056,0.0,0.0,0.0,0.0,-15.001873,0.0,-24334.7998984,0.27635586500000003,0.964818,1,-0.004880682335375731,-0.005288878829444976,0.013362155850991897,0.009619168653710443
13,0.001709,426,-1,1,0.010000018,2.9639423e-15,0.029999964,0.010000018,0.33333393333333333,0.29999964,0.070000036,0.029999964,0.019999982,0.03605547281622611,interior,153,153,0.009999977000007201,12.935897116459351,0.9967851881298085,0.0001943272255124563,-0.019985238,13345876.0,-8.388221,32.74263165484145,-3.903405937306785,120.0,0.8000496,0.0,0.0,0.0,0.0,-8.3882313,0.0,-21637.30282417,0.27635586500000003,0.964818,1,-0.007401420657006757,-0.008923702124673218,0.020847918419349503,0.0148599870615647
13,0.001709,434,-1,1,0.010000247,0.010000247,1.4888208e-07,0.014142484934480858,0.47141616448269524,1.4888208e-06,0.09999985111792001,1.4888208e-07,0.01585751506551914,0.015857515066218048,bottom_cap_zone,136,86,0.009999908118642507,12.62561978149445,0.9728765369615889,0.0002920610620991662,0.0031469774,-2093278.5,-25.31326036666667,37.21929733249675,-1.4703478253440772,120.0,0.8000477,0.0,0.0,0.0,0.0,-25.313271,0.0,-27480.16282619,0.27635586500000003,0.964818,1,-0.01426248352455644,0.0024454439120782986,0.026000297692830562,0.022315697444331272
13,0.001709,435,-1,1,0.010000162,0.010000162,0.010000057,0.014142364726328056,0.4714121575442686,0.10000057,0.089999943,0.010000057,0.01585763527367194,0.01874741946178336,bottom_cap_zone,145,114,0.009999908118642507,12.63359829436272,0.9734913272137683,4.4926514067864465e-05,-0.0023586163,1596230.5,-28.287988170000002,44.93668253092432,-1.5885428918052436,119.99934,0.80005151,-4.8932958e-07,5.0791004e-07,0.0,0.0,-28.287998,5.0791004e-07,-27292.46685312,0.27635586500000003,0.964818,1,-0.005185476731078626,-0.0030801687913244447,0.011525383911653865,0.009169369849835003
13,0.001709,436,-1,1,0.01000012,0.01000012,0.019999975,0.014142305329358435,0.4714101776452812,0.19999974999999998,0.080000025,0.019999975,0.01585769467064156,0.025523821819389017,interior,145,136,0.0099999180001764,12.63372582461297,0.9735011541521974,0.00021777811352635624,-0.014760965,9857284.0,-13.291523999999997,38.04329905821566,-2.86222250046087,119.99969,0.80005103,-2.2951915e-07,2.3841841e-07,0.0,0.0,-13.291534,2.3841841e-07,-23516.65954029,0.27635586500000003,0.964818,1,-0.004366072655097983,-0.007416651934716684,0.01736146708041739,0.012367668309640513
13,0.001709,437,-1,1,0.010000113,0.010000113,0.029999962,0.0141422954298635,0.4714098476621167,0.29999962,0.070000038,0.029999962,0.0158577045701365,0.0339332361297176,interior,145,145,0.0099999850000001,12.633796626174254,0.9735066098192414,0.0002424888483647784,-0.020631276,13769267.0,-5.069954333333333,30.335224977433235,-5.983332981519934,120.0,0.8000496,0.0,0.0,0.0,0.0,-5.0699639,0.0,-20381.75333916,0.27635586500000003,0.964818,1,-0.006978281209003249,-0.010691763700739747,0.02371387777082914,0.016927138826390544
13,0.001709,445,-1,1,0.010000495,0.020000732,5.1085461e-08,0.022361555866729155,0.7453851955576385,5.108546099999999e-07,0.099999948914539,5.1085461e-08,0.0076384441332708435,0.00763844413344167,edge_ring,107,68,0.009999931015390656,11.02781998497045,0.8497568834552638,0.00030100852246552756,0.0074596405,-4966179.5,-27.168566533333337,44.30582898714742,-1.6307753643457132,119.99848,0.80005115,-1.1236265e-06,1.1886788e-06,0.0,0.0,-27.168577,1.1886788e-06,-27749.11651493,0.27635586500000003,0.964818,1,-0.005971925727337839,0.0028432066175951305,0.026806565682958028,0.023130090769874028
13,0.001709,446,-1,1,0.010000428,0.02000062,0.0099999821,0.022361425727524264,0.7453808575841422,0.099999821,0.0900000179,0.0099999821,0.007638574272475735,0.01258361867335659,edge_ring,115,90,0.009999931015390656,11.035664873431106,0.850361377179179,0.000145514958561642,0.00045716608,-286032.5,-27.180348566666666,41.23841793081331,-1.5172144621201484,120.0,0.80005026,0.0,0.0,0.0,0.0,-27.180359,0.0,-26544.66068695,0.27635586500000003,0.964818,1,-0.0024582177938667353,-0.0018393541903411745,0.017555219887013793,0.013447506605694819
13,0.001709,447,-1,1,0.010000404,0.020000571,0.019999947,0.02236137116746773,0.745379038915591,0.19999946999999998,0.080000053,0.019999947,0.00763862883253227,0.021409029180324883,lateral_surface,115,107,0.00999981300634592,11.035795360309098,0.8503714319427611,0.000200624118975257,-0.010694698,7137595.5,-11.429627466666668,35.94291754432197,-3.144714703007232,120.0,0.80004883,0.0,0.0,0.0,0.0,-11.429637,0.0,-21847.73355488,0.27635586500000003,0.964818,1,-0.003690353921274734,-0.005128403610912402,0.017008036992077848,0.012241320476055197
13,0.001709,448,-1,1,0.010000417,0.020000586,0.029999964,0.022361390397676192,0.7453796799225397,0.29999964,0.070000036,0.029999964,0.0076386096023238065,0.030957167129083522,lateral_surface,115,115,0.00999982100606376,11.03586664867229,0.8503769251206889,0.00013216835550138655,-0.015124524,10088252.0,-1.1908662666666672,27.83147138071554,-23.37077819713386,119.9987,0.8000524,-9.57981e-07,9.9469185e-07,0.0,0.0,-1.1908765,9.9469185e-07,-18293.1516071,0.27635586500000003,0.964818,1,-0.0060411759356797405,-0.0056251519769528364,0.01609341870581904,0.01208632861563713
13,0.001709,489,-1,1,0.020000607,1.0269703e-13,9.2262979e-08,0.020000607,0.6666869000000001,9.226297899999999e-07,0.099999907737021,9.2262979e-08,0.009999392999999999,0.009999393000425648,edge_ring,113,72,0.009999913737879057,12.005768532847421,0.9251134372760653,0.00033337948097904833,0.0046372376,-3084512.3,-27.0045369,41.181460558222064,-1.5249830319520148,119.99895,0.80005115,-7.728126e-07,8.1094026e-07,0.0,0.0,-27.004547,8.1094026e-07,-27592.43744016,0.27635586500000003,0.964818,1,-0.009166704616936043,0.003752528283302575,0.02748650450552985,0.024320106473176038
13,0.001709,490,-1,1,0.020000476,4.7617969e-15,0.010000006,0.020000476,0.6666825333333334,0.10000006,0.089999994,0.010000006,0.009999524,0.014141803287650835,edge_ring,122,95,0.009999913737879057,12.0137551875523,0.9257288549035294,0.00012367921069934997,-0.0014553947,992107.38,-28.201319736666665,42.56169596079621,-1.5092093688600867,119.9977,0.80005389,-1.7053231e-06,1.7668315e-06,0.0,0.0,-28.20133,1.7668315e-06,-26712.07074573,0.27635586500000003,0.964818,1,-0.0029398736095469684,-0.0016865887077113183,0.01517651253012624,0.011650682653933377
13,0.001709,491,-1,1,0.0200004,-2.2921548e-14,0.019999953,0.0200004,0.66668,0.19999953,0.080000047,0.019999953,0.009999599999999997,0.022360458854017485,lateral_surface,122,113,0.009999940000045,12.013906928566227,0.9257405474203879,0.0002453839702565555,-0.015373886,10256188.0,-10.851401333333333,36.25598444272772,-3.341133861795029,119.9985,0.80005276,-1.1101749e-06,1.1510036e-06,0.0,0.0,-10.851411,1.1510036e-06,-21729.698498,0.27635586500000003,0.964818,1,-0.0038735871453340325,-0.006957690981418654,0.018221689737909483,0.012923932865793852
13,0.001709,492,-1,1,0.020000398,1.6262271e-13,0.02999996,0.020000398,0.6666799333333333,0.2999996,0.07000004000000001,0.02999996,0.009999602,0.031622612797806635,lateral_surface,122,122,0.009999974000014452,12.014003329925313,0.9257479756989206,0.00022226306566331538,-0.022268681,14846223.0,-0.9942876999999998,28.00922422986797,-28.17014052358083,120.0,0.80005074,0.0,0.0,0.0,0.0,-0.9942975,0.0,-17804.86924494,0.27635586500000003,0.964818,1,-0.00630189405348745,-0.009447048944813678,0.021107152127366365,0.01526755679155012
13,0.001709,500,-1,1,0.020000732,0.010000495,5.1085401e-08,0.022361555866729155,0.7453851955576385,5.1085401e-07,0.099999948914599,5.1085401e-08,0.0076384441332708435,0.00763844413344167,edge_ring,107,68,0.009999931015450658,11.027819984967971,0.8497568834550728,0.0003010085501771346,0.0074596405,-4966179.5,-27.168564566666664,44.30582920311503,-1.6307754903427698,119.99848,0.80005115,-1.1236265e-06,1.1886789e-06,0.0,0.0,-27.168575,1.1886789e-06,-27749.11674557,0.27635586500000003,0.964818,1,-0.005971925411108364,0.0028432068095794946,0.026806566490458157,0.023130091480599156
