analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
242898.94949233189,5032.131829698246,243391.85166703188,5525.034004398246,0.05024487,0.05074530928424898,gpu,748.0156719658,1288.748069072,0.015,0.94487947
242898.94949233189,5032.131829698246,243391.85166703188,5525.034004398246,0.05024487,0.05074530928424898,gpu,748.0156286035,1288.748026213,0.015,0.94487947
242898.94949233189,5032.131829698246,243391.85166703188,5525.034004398246,0.05024487,0.05074530928424898,gpu,748.0156861286,1288.748083408,0.015,0.94487947
242898.94949233189,5032.131829698246,243391.85166703188,5525.034004398246,0.05024487,0.05074530928424898,gpu,748.0155044067,1288.747901896,0.015,0.94487947
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0697174955,579.320632389,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0692893223,579.3202036454,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0690584739,579.3199723092,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0691121302,579.3200263759,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0692012897,579.3201157128,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0692559612,579.3201704596,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0691376336,579.320051979,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0691245274,579.3200392774,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0693691178,579.3202832608,0.015,0.9548164
200007.76580846673,4143.556185052135,200403.18669986672,4538.977076452135,0.04030794000000004,0.04070940738648449,gpu,136.0697118573,579.3206263288,0.015,0.9548164
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6188020184,-63.93881709632,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6218944998,-63.94190876495,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6232338337,-63.94324840404,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6234787363,-63.94349359679,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6234016636,-63.94341659981,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6234027427,-63.94341748579,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6235483799,-63.94356319617,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6233842449,-63.94339916776,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6219514301,-63.94196561344,0.015,0.96486443
153329.1280373947,3176.5159430679605,153625.9777544947,3473.365660167961,0.030259910000000056,0.030561298931881833,gpu,-408.6188317727,-63.93884599236,0.015,0.96486443
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.1003948633,-640.8631791613,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.0955044216,-640.8582890701,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.0981578033,-640.8609418414,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.0985962905,-640.8613808054,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.0985212849,-640.8613050223,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.0986873103,-640.8614718613,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.0989207191,-640.8617047496,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.0984930374,-640.8612780694,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.0957506856,-640.8585354091,0.015,0.9746955
105073.23671960436,2176.7997764141487,105273.64364000436,2377.206696814149,0.020428840000000004,0.020632311400515857,gpu,-889.1004778124,-640.8632618036,0.015,0.9746955
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793397396303,148.8500958146,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793396013303,148.8500973685,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793396002218,148.8500973271,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793393214049,148.8500971035,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793395305318,148.8500969966,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793395980334,148.8500966273,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793396002503,148.8500972522,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793396699119,148.8500973389,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793395316118,148.8500978717,0.015,0.98482674
53466.264994124715,1107.6593556881965,53567.28445012472,1208.6788116881967,0.010297600000000018,0.010400164173685458,gpu,0.0005793396002218,148.8500965757,0.015,0.98482674
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179380698901,52.90628222564,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179378596831,52.90628173828,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179380001858,52.90628209715,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179378618645,52.90628249889,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179381385001,52.9062820562,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.000717937791066,52.90628288892,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179380698901,52.90628218352,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179380698901,52.90628188014,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179379304816,52.90628135384,0.015,0.99460697
2694.906617563704,55.83031707897472,2699.9820172637046,60.90571677897543,0.0005173700000000725,0.0005225230091031298,gpu,0.0007179379315687,52.90628232191,0.015,0.99460697
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.5046341,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.50463411,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.50463411,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.5046341,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.50463415,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.50463405,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.50463413,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.50463404,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.50463411,0.02,0.0050029675
482695.9183756072,10000.000000000002,492409.00903983216,19713.090664225005,0.9901213725000001,0.999982988839609,gpu,78139.58333013,87900.50463405,0.02,0.0050029675
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.49283684,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.49283696,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.49283699,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.49283715,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.4928369,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.4928369,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.49283707,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.49283705,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.49283704,0.02,0.014993976
482695.9183756072,10000.000000000002,492310.9972464472,19615.078870840003,0.9801303640000001,0.9898924698195765,gpu,78139.58332603,87802.49283683,0.02,0.014993976
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.70446309,87725.45020243,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.70457087,87725.45030992,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.70472419,87725.45046317,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.70481362,87725.45055276,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.7048543,87725.45059324,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.70485213,87725.4505912,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.70481307,87725.45055225,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.70471709,87725.450456,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.70456756,87725.4503066,0.02,0.025000475
482695.9183756073,10000.000000000004,492212.8334912573,19516.915115650005,0.970123865,0.979786306014047,gpu,78160.7044549,87725.45019427,0.02,0.025000475
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.603873,87585.32049231,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.60403035,87585.32065006,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.60425001,87585.32086984,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.60440151,87585.32102142,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.60446251,87585.32108254,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.60446111,87585.32108101,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.6044036,87585.32102353,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.60426162,87585.3208816,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.60403205,87585.32065173,0.02,0.03499325
482695.9183756072,10000.000000000002,492114.8043685072,19418.885992900003,0.9601310900000001,0.9696940028996612,gpu,78118.60386252,87585.32048191,0.02,0.03499325
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32436458,87410.9155112,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32457787,87410.91572449,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32484848,87410.91599479,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32503701,87410.91618317,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32511114,87410.91625728,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32511414,87410.91626038,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32502966,87410.91617572,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32485349,87410.91599976,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32458255,87410.91572921,0.02,0.044995848
482695.9183756072,10000.000000000002,492016.67888212716,19320.760506520004,0.950128492,0.9595917789481213,gpu,78042.32437008,87410.91551652,0.02,0.044995848
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.42458905,87201.93099548,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.4248224,87201.93122874,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.42519239,87201.93159901,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.42533835,87201.93174488,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.42548745,87201.93189408,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.42548118,87201.9318879,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.42539479,87201.93180142,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.4251289,87201.93153541,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.42482223,87201.93122865,0.02,0.054994289
482695.91837560706,10000.0,491918.59417591704,19222.67580031,0.940130051,0.9494937534003327,gpu,77931.42458342,87201.93098979,0.02,0.054994289
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20339117,86969.63139672,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20363868,86969.63164405,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.2039514,86969.63195671,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20417551,86969.63218099,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20427255,86969.63227783,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20426726,86969.63227262,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20417112,86969.63217655,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20395155,86969.6319568,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20363599,86969.6316414,0.02,0.064992085
482695.9183756074,10000.000000000007,491820.5157971574,19124.59742155001,0.9301322550000001,0.939396379276749,gpu,77797.20339401,86969.63139939,0.02,0.064992085
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90004695,86723.2216578,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90028182,86723.22189236,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90061088,86723.22222151,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90084116,86723.22245186,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90094198,86723.22255282,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90093413,86723.22254475,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90083526,86723.22244602,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90061356,86723.22222423,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90028993,86723.22190056,0.02,0.074992739
482695.9183756072,10000.000000000002,491722.40938141715,19026.49100581,0.920131601,0.9292961186874638,gpu,77648.90004674,86723.22165761,0.02,0.074992739
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58687169,86461.83036843,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58711169,86461.83060888,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58744473,86461.83094191,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58767841,86461.83117551,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58778532,86461.83128233,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58778465,86461.83128174,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58767775,86461.83117487,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58744604,86461.83094324,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58711713,86461.83061432,0.02,0.084990509
482695.9183756073,10000.000000000004,491624.3312577173,18928.412882110002,0.910133831,0.9191987708228402,gpu,77485.58687054,86461.83036726,0.02,0.084990509
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.50136225,86186.65147961,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.5016042,86186.65172145,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.50192236,86186.6520396,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.50214418,86186.65226146,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.50225111,86186.65236823,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.50225594,86186.65237311,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.5021512,86186.65226834,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.50191651,86186.65203362,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.50159658,86186.65171379,0.02,0.094989836
482695.9183756074,10000.000000000007,491526.23785984743,18830.319484240008,0.9001345040000001,0.909099850450485,gpu,77308.50135831,86186.65147563,0.02,0.094989836
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12197465,85899.18162075,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12220281,85899.18184858,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12250763,85899.18215322,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12273035,85899.18237593,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12283876,85899.18248452,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12284476,85899.18249057,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12273849,85899.18238433,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12251342,85899.18215898,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12219594,85899.18184184,0.02,0.10498886
482695.9183756073,10000.000000000004,491428.14743440726,18732.229058800003,0.8901354800000001,0.899001236096012,gpu,77119.12196934,85899.18161533,0.02,0.10498886
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24507777,85598.21935217,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.2453037,85598.21957836,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24560834,85598.21988307,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24583023,85598.22010478,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24594435,85598.22021912,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24594285,85598.22021735,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24583152,85598.22010597,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24560524,85598.21988007,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24530684,85598.21958141,0.02,0.11498737
482695.91837560706,10000.0,491330.06205130706,18634.1436757,0.88013697,0.8889031408609829,gpu,76916.24507231,85598.21934699,0.02,0.11498737
482695.9183756073,10000.000000000004,491231.9698993073,18536.051523700004,0.87013777,0.8788043487535486,gpu,76698.62633152,85282.50839835,0.02,0.12498657
482695.9183756073,10000.000000000004,491231.9698993073,18536.051523700004,0.87013777,0.8788043487535486,gpu,76698.62656469,85282.50863169,0.02,0.12498657
482695.9183756073,10000.000000000004,491231.9698993073,18536.051523700004,0.87013777,0.8788043487535486,gpu,76698.62686686,85282.50893363,0.02,0.12498657
482695.9183756073,10000.000000000004,491231.9698993073,18536.051523700004,0.87013777,0.8788043487535486,gpu,76698.62709728,85282.50916395,0.02,0.12498657
482695.9183756073,10000.000000000004,491231.9698993073,18536.051523700004,0.87013777,0.8788043487535486,gpu,76698.62720392,85282.50927048,0.02,0.12498657
482695.9183756073,10000.000000000004,491231.9698993073,18536.051523700004,0.87013777,0.8788043487535486,gpu,76698.62719916,85282.50926567,0.02,0.12498657
482695.9183756073,10000.000000000004,491231.9698993073,18536.051523700004,0.87013777,0.8788043487535486,gpu,76698.62708906,85282.50915589,0.02,0.12498657
