case_id,time_s,z_m,excess,analytical_excess
low_cpu,0.0,0.48500001,1000.0,1001.3807772021721
low_cpu,0.0,0.495,1000.0,998.7852629758751
low_cpu,0.0,0.47499999,1000.0,1000.9627322278607
low_cpu,0.0,0.48500001,1000.0,1001.3807772021721
low_cpu,0.0,0.495,1000.0,998.7852629758751
low_cpu,0.0,0.47499999,1000.0,1000.9627322278607
low_cpu,0.0,0.48500001,1000.0,1001.3807772021721
low_cpu,0.0,0.495,1000.0,998.7852629758751
low_cpu,0.0,0.47499999,1000.0,1000.9627322278607
low_cpu,0.0,0.48500001,1000.0,1001.3807772021721
low_cpu,0.0,0.495,1000.0,998.7852629758751
low_cpu,0.0,0.47499999,1000.0,1000.9627322278607
low_cpu,0.0,0.48500001,1000.0,1001.3807772021721
low_cpu,0.0,0.495,1000.0,998.7852629758751
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.505,1000.0,998.7711692207763
low_cpu,0.0,0.51499999,1000.0,1001.452682471663
low_cpu,0.0,0.52499998,1000.0,1001.0360726226717
low_cpu,0.0,0.53500003,1000.0,998.3292526442158
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.54500002,1000.0,999.1964343803008
low_cpu,0.0,0.55500001,1000.0,1001.8629431814827
low_cpu,0.0,0.565,1000.0,1000.5332758881607
low_cpu,0.0,0.57499999,1000.0,997.9765397235856
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.58499998,1000.0,999.7724344720765
low_cpu,0.0,0.59500003,1000.0,1002.1465142916302
low_cpu,0.0,0.60500002,1000.0,999.8893661374974
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.61500001,1000.0,997.7736032652509
low_cpu,0.0,0.625,1000.0,1000.4775207168708
low_cpu,0.0,0.63499999,1000.0,1002.2575477052127
low_cpu,0.0,0.64499998,1000.0,999.1309124062492
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.65499997,1000.0,997.7655301717465
low_cpu,0.0,0.66500002,1000.0,1001.2808776839674
low_cpu,0.0,0.67500001,1000.0,1002.1516094148857
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.685,1000.0,998.2922784115176
low_cpu,0.0,0.69499999,1000.0,997.996506027667
low_cpu,0.0,0.70499998,1000.0,1002.1444474262489
low_cpu,0.0,0.71499997,1000.0,1001.7841612362502
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.72500002,1000.0,997.4144000047642
low_cpu,0.0,0.73500001,1000.0,998.5130848286838
low_cpu,0.0,0.745,1000.0,1003.0252866134765
low_cpu,0.0,0.755,1000.0,1001.1042370615262
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.76499999,1000.0,996.5422333589347
low_cpu,0.0,0.77499998,1000.0,999.3736841072675
low_cpu,0.0,0.78500003,1000.0,1003.877134999038
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.79500002,1000.0,1000.0398315543508
low_cpu,0.0,0.80500001,1000.0,995.7226040078282
low_cpu,0.0,0.815,1000.0,1000.6735645004857
low_cpu,0.0,0.82499999,1000.0,1004.6525945065856
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.83499998,1000.0,998.4576689746863
low_cpu,0.0,0.84500003,1000.0,995.0035460742193
low_cpu,0.0,0.85500002,1000.0,1002.6118926513412
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.86500001,1000.0,1005.302373989808
low_cpu,0.0,0.875,1000.0,996.0415322445122
low_cpu,0.0,0.88499999,1000.0,994.437981268024
low_cpu,0.0,0.89499998,1000.0,1005.7226097227791
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.90499997,1000.0,1005.7627355878211
low_cpu,0.0,0.91500002,1000.0,991.8113536355095
low_cpu,0.0,0.92500001,1000.0,994.1222557210302
low_cpu,0.0,0.935,1000.0,1012.0233915355503
low_cpu,0.0,0.94499999,1000.0,1005.8279722525369
low_cpu,0.0,0.95499998,1000.0,980.7687927012563
low_cpu,0.0,0.96499997,1000.0,994.7931696016382
low_cpu,0.0,0.94499999,1000.0,1005.8279722525369
low_cpu,0.0,0.95499998,1000.0,980.7687927012563
low_cpu,0.0,0.96499997,1000.0,994.7931696016382
low_cpu,0.0,0.94499999,1000.0,1005.8279722525369
low_cpu,0.0,0.95499998,1000.0,980.7687927012563
low_cpu,0.0,0.96499997,1000.0,994.7931696016382
low_cpu,0.0,0.94499999,1000.0,1005.8279722525369
low_cpu,0.0,0.95499998,1000.0,980.7687927012563
low_cpu,0.0,0.96499997,1000.0,994.7931696016382
low_cpu,0.0,0.94499999,1000.0,1005.8279722525369
low_cpu,0.0,0.95499998,1000.0,980.7687927012563
low_cpu,0.0,0.96499997,1000.0,994.7931696016382
low_cpu,0.0,0.94499999,1000.0,1005.8279722525369
low_cpu,0.0,0.95499998,1000.0,980.7687927012563
low_cpu,0.0,0.96499997,1000.0,994.7931696016382
low_cpu,0.0,0.94499999,1000.0,1005.8279722525369
low_cpu,0.0,0.95499998,1000.0,980.7687927012563
low_cpu,0.0,0.96499997,1000.0,994.7931696016382
low_cpu,0.0,0.94499999,1000.0,1005.8279722525369
