analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
10009.955860492373,9997.210839829011,13737.755762392373,13725.010741729011,0.37999998999999995,0.38383837369860213,gpu,200.6395088137,3977.489670366,0.02,0.61500001
10009.955860492373,9997.210839829011,13737.755762392373,13725.010741729011,0.37999998999999995,0.38383837369860213,gpu,200.6395098466,3977.489671399,0.02,0.61500001
10009.955860492373,9997.210839829011,13737.755762392373,13725.010741729011,0.37999998999999995,0.38383837369860213,gpu,200.6395129744,3977.489674527,0.02,0.61500001
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895001801,3874.639657536,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895022535,3874.63965961,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.889501425,3874.639658781,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895028001,3874.639660156,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895027804,3874.639660137,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895026136,3874.63965997,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895022553,3874.639659612,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895015175,3874.639658874,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895019936,3874.63965935,0.02,0.625
10008.719356216834,9995.975909913313,13638.419356216833,13625.675909913312,0.37,0.3737373736996225,gpu,195.8895003785,3874.639657735,0.02,0.625
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.0875626585,3771.737715819,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.0875609045,3771.737714065,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.0875616033,3771.737714763,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.0875604864,3771.737713646,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.0875605006,3771.737713661,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.087560167,3771.737713327,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.0875597144,3771.737712875,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.0875596384,3771.737712799,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.087560107,3771.737713267,0.02,0.63499999
10006.985348578439,9994.244110073185,13538.585446678439,13525.844208173185,0.36000001000000004,0.36363637370064283,gpu,191.0875618967,3771.737715057,0.02,0.63499999
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349842612,3668.785133225,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349801943,3668.785129158,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349825237,3668.785131488,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349829356,3668.7851319,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349830019,3668.785131966,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349827229,3668.785131687,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349820469,3668.785131011,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349802732,3668.785129237,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349791592,3668.785128123,0.02,0.64499998
10004.57579094454,9991.83762037108,13438.07598714454,13425.337816571078,0.35000001999999997,0.35353537370166305,gpu,186.2349820405,3668.785131004,0.02,0.64499998
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.333033645,3565.783178413,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.3330297205,3565.783174488,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.3330324269,3565.783177195,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.3330332956,3565.783178063,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.3330336137,3565.783178381,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.333033413,3565.783178181,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.3330325907,3565.783177358,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.33303055,3565.783175318,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.3330290353,3565.783173803,0.02,0.65499997
10001.257957654665,9988.524011460855,13336.658251954665,13323.924305760855,0.34000003,0.3434343737026834,gpu,181.3330316482,3565.783176416,0.02,0.65499997
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.3830113809,3462.733151952,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.383014562,3462.733155134,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.383014221,3462.733154793,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.3830172267,3462.733157798,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.3830179437,3462.733158515,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.3830178554,3462.733158427,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.3830170127,3462.733157584,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.3830154496,3462.733156021,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.3830145063,3462.733155078,0.02,0.66500002
9996.73100705309,9984.002824728746,13234.030810853088,13221.302628528745,0.32999997999999997,0.3333333130976431,gpu,176.3830134617,3462.733154033,0.02,0.66500002
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862436954,3359.636380071,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862398951,3359.636376271,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862427421,3359.636379118,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862440467,3359.636380422,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862448353,3359.636381211,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862448426,3359.636381218,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862440002,3359.636380376,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862417352,3359.636378111,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862400389,3359.636376414,0.02,0.67500001
9990.610567548443,9977.89017797854,13129.810469448443,13117.090079878539,0.31999999,0.3232323130986634,gpu,171.3862459168,3359.636382292,0.02,0.67500001
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.3440373008,3256.49416948,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.3440349547,3256.494167134,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.3440358958,3256.494168075,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.344038942,3256.494171121,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.3440397965,3256.494171976,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.3440399225,3256.494172102,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.3440391647,3256.494171344,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.3440368344,3256.494169014,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.344035011,3256.49416719,0.02,0.685
9982.410968411477,9969.701018853686,13023.510968411476,13010.801018853686,0.30999999999999994,0.3131313130996837,gpu,166.344034845,3256.494167024,0.02,0.685
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.2577286953,3153.307856678,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.257730686,3153.307858669,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.25772995,3153.307857933,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.2577320781,3153.307860061,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.2577329378,3153.307860921,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.2577332875,3153.307861271,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.2577327134,3153.307860696,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.2577310772,3153.30785906,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.2577306181,3153.307858601,0.02,0.69499999
9971.525839787451,9958.829749550436,12914.52593788745,12901.829847650435,0.30000001,0.303030313100704,gpu,161.2577286922,3153.307856675,0.02,0.69499999
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286780287,3050.078801816,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286765202,3050.078800307,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286772959,3050.078801083,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286765508,3050.078800338,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286772079,3050.078800995,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286792423,3050.078803029,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286787417,3050.078802529,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286766395,3050.078800426,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286760747,3050.078799862,0.02,0.70499998
9957.207078694295,9944.52921959721,12802.107274894295,12789.42941579721,0.29000002,0.2929293131017243,gpu,156.1286780195,3050.078801806,0.02,0.70499998
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582541928,2946.808373784,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582496681,2946.808369259,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582519355,2946.808371526,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582523439,2946.808371935,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582526448,2946.808372236,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582526862,2946.808372277,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582520407,2946.808371631,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582500365,2946.808369627,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582487468,2946.808368338,0.02,0.71499997
9938.542927021399,9925.88883176524,12685.343221321398,12672.68912606524,0.28000002999999996,0.2828283131027446,gpu,150.9582515634,2946.808371154,0.02,0.71499997
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.7478087911,2843.497924186,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.7478044417,2843.497919836,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.7478068566,2843.497922251,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.7478073383,2843.497922733,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.7478075362,2843.497922931,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.747807372,2843.497922767,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.7478066232,2843.497922018,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.7478046467,2843.497920041,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.747803372,2843.497918767,0.02,0.72500002
9914.435828258676,9901.812426991199,12563.135632058676,12550.512230791199,0.26999998000000003,0.27272725249770435,gpu,145.7478061254,2843.49792152,0.02,0.72500002
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987240076,2740.148835206,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987252299,2740.148836428,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987251516,2740.14883635,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987258207,2740.148837019,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987261761,2740.148837375,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987259816,2740.14883718,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987252135,2740.148836412,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987239543,2740.148835153,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987244338,2740.148835632,0.02,0.73500001
9883.582123732824,9870.998006464915,12434.182025632823,12421.597908364914,0.25999998999999996,0.26262625249872457,gpu,140.4987239205,2740.148835119,0.02,0.73500001
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124004656,2636.762507468,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124006128,2636.762507615,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124023803,2636.762509383,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124035303,2636.762510533,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124041235,2636.762511126,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124039689,2636.762510971,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124031079,2636.76251011,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124014571,2636.762508459,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.212400179,2636.762507181,0.02,0.745
9844.45274868735,9831.918452287831,12296.95274868735,12284.418452287831,0.25,0.25252525249974495,gpu,135.2124005416,2636.762507544,0.02,0.745
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902397615,2533.340342568,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902419179,2533.340344724,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902431329,2533.340345939,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902475875,2533.340350394,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902481881,2533.340350994,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902480847,2533.340350891,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902471316,2533.340349938,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902444855,2533.340347292,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902415713,2533.340344377,0.02,0.755
9795.27938369451,9782.807696517413,12149.679383694509,12137.207696517413,0.24,0.24242424239975513,gpu,129.8902400665,2533.340342873,0.02,0.755
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336344951,2429.883733105,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336305276,2429.883729137,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336366038,2429.883735214,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336356329,2429.883734243,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336358943,2429.883734504,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336356072,2429.883734217,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336347927,2429.883733403,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336332032,2429.883731813,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336298606,2429.883728471,0.02,0.76499999
9734.046176383881,9721.652453435932,11990.346274483882,11977.952551535933,0.23000001000000003,0.23232324240077545,gpu,124.5336355547,2429.883734165,0.02,0.76499999
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440230837,2326.394117497,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440211525,2326.394115566,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440217948,2326.394116209,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440206311,2326.394115045,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440205457,2326.394114959,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440200811,2326.394114495,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440194768,2326.394113891,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.144019767,2326.394114181,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440202151,2326.394114629,0.02,0.77499998
9658.489053460515,9646.191532444556,11816.689249660514,11804.391728644556,0.22000001999999996,0.2222222424017957,gpu,119.1440231371,2326.394117551,0.02,0.77499998
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.7228393392,2222.872929557,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.722834055,2222.872924273,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.7228358877,2222.872926105,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.722835743,2222.872925961,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.7228353856,2222.872925603,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.7228349401,2222.872925158,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.7228343678,2222.872924585,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.7228331088,2222.872923326,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.7228330081,2222.872923226,0.02,0.78500003
9566.104870104746,9553.924975813845,11626.204575804746,11614.024681513845,0.20999997000000004,0.21212118179675546,gpu,113.7228403194,2222.872930537,0.02,0.78500003
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.271503604,2119.321589625,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.2714987922,2119.321584814,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.271500671,2119.321586692,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.2715005455,2119.321586567,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.2715002149,2119.321586236,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.2714997734,2119.321585795,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.2714991797,2119.321585201,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.2714978627,2119.321583884,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.2714975614,2119.321583583,0.02,0.79500002
9454.17512179395,9442.13774031479,11416.17492559395,11404.13754411479,0.19999997999999997,0.2020201817977757,gpu,108.2715010119,2119.321587033,0.02,0.79500002
